[INFO] l2p.py:357 > Train | Sample # 2624 | train_loss 3.9184 | train_acc 0.0625 | lr 0.003000 | running_time 0:03:43 | ETA 1:07:08
[INFO] l2p.py:357 > Train | Sample # 2640 | train_loss 3.3505 | train_acc 0.0625 | lr 0.002999 | running_time 0:03:44 | ETA 1:07:07
[INFO] l2p.py:357 > Train | Sample # 2656 | train_loss 3.5392 | train_acc 0.0000 | lr 0.002999 | running_time 0:03:45 | ETA 1:07:05
[INFO] l2p.py:357 > Train | Sample # 2672 | train_loss 3.0194 | train_acc 0.0625 | lr 0.002999 | running_time 0:03:46 | ETA 1:06:57
[INFO] l2p.py:357 > Train | Sample # 2688 | train_loss 3.6025 | train_acc 0.0000 | lr 0.002999 | running_time 0:03:48 | ETA 1:06:57
[INFO] l2p.py:357 > Train | Sample # 2704 | train_loss 3.6018 | train_acc 0.0000 | lr 0.002998 | running_time 0:03:49 | ETA 1:07:01
[INFO] l2p.py:357 > Train | Sample # 2720 | train_loss 3.5152 | train_acc 0.0000 | lr 0.002998 | running_time 0:03:50 | ETA 1:06:53
[INFO] l2p.py:357 > Train | Sample # 2736 | train_loss 3.4093 | train_acc 0.0000 | lr 0.002998 | running_time 0:03:52 | ETA 1:06:51
[INFO] l2p.py:357 > Train | Sample # 2752 | train_loss 3.6564 | train_acc 0.0000 | lr 0.002997 | running_time 0:03:53 | ETA 1:06:50
[INFO] l2p.py:357 > Train | Sample # 2768 | train_loss 3.8821 | train_acc 0.0000 | lr 0.002997 | running_time 0:03:55 | ETA 1:06:55
[INFO] l2p.py:357 > Train | Sample # 2784 | train_loss 3.3242 | train_acc 0.0625 | lr 0.002997 | running_time 0:03:56 | ETA 1:06:47
[INFO] l2p.py:357 > Train | Sample # 2800 | train_loss 3.2982 | train_acc 0.0625 | lr 0.002996 | running_time 0:03:58 | ETA 1:06:53
[INFO] l2p.py:357 > Train | Sample # 2816 | train_loss 3.9166 | train_acc 0.0625 | lr 0.003000 | running_time 0:03:59 | ETA 1:06:44
[INFO] l2p.py:357 > Train | Sample # 2832 | train_loss 3.6716 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:00 | ETA 1:06:49
[INFO] l2p.py:357 > Train | Sample # 2848 | train_loss 3.4799 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:02 | ETA 1:06:48
[INFO] l2p.py:357 > Train | Sample # 2864 | train_loss 3.3938 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:03 | ETA 1:06:40
[INFO] l2p.py:357 > Train | Sample # 2880 | train_loss 3.4803 | train_acc 0.0000 | lr 0.002999 | running_time 0:04:04 | ETA 1:06:45
[INFO] l2p.py:357 > Train | Sample # 2896 | train_loss 3.2002 | train_acc 0.1250 | lr 0.002998 | running_time 0:04:06 | ETA 1:06:44
[INFO] l2p.py:357 > Train | Sample # 2912 | train_loss 3.4071 | train_acc 0.0625 | lr 0.002998 | running_time 0:04:07 | ETA 1:06:42
[INFO] l2p.py:357 > Train | Sample # 2928 | train_loss 4.1314 | train_acc 0.0000 | lr 0.002998 | running_time 0:04:08 | ETA 1:06:41
[INFO] l2p.py:357 > Train | Sample # 2944 | train_loss 3.3776 | train_acc 0.0625 | lr 0.002997 | running_time 0:04:10 | ETA 1:06:39
[INFO] l2p.py:357 > Train | Sample # 2960 | train_loss 3.0584 | train_acc 0.0625 | lr 0.002997 | running_time 0:04:11 | ETA 1:06:38
[INFO] l2p.py:357 > Train | Sample # 2976 | train_loss 3.8340 | train_acc 0.1250 | lr 0.002997 | running_time 0:04:12 | ETA 1:06:30
[INFO] l2p.py:357 > Train | Sample # 2992 | train_loss 3.3864 | train_acc 0.0625 | lr 0.002996 | running_time 0:04:13 | ETA 1:06:29
[INFO] l2p.py:357 > Train | Sample # 3008 | train_loss 3.5326 | train_acc 0.0625 | lr 0.002996 | running_time 0:04:15 | ETA 1:06:34
[INFO] l2p.py:357 > Train | Sample # 3024 | train_loss 3.1219 | train_acc 0.0000 | lr 0.002996 | running_time 0:04:17 | ETA 1:06:32
[INFO] l2p.py:357 > Train | Sample # 3040 | train_loss 3.1410 | train_acc 0.0000 | lr 0.002996 | running_time 0:04:17 | ETA 1:06:25
[INFO] l2p.py:357 > Train | Sample # 3056 | train_loss 3.2232 | train_acc 0.0625 | lr 0.002995 | running_time 0:04:19 | ETA 1:06:25
[INFO] l2p.py:357 > Train | Sample # 3072 | train_loss 3.3914 | train_acc 0.0000 | lr 0.002995 | running_time 0:04:20 | ETA 1:06:22
[INFO] l2p.py:357 > Train | Sample # 3088 | train_loss 4.1355 | train_acc 0.0000 | lr 0.002995 | running_time 0:04:22 | ETA 1:06:27
[INFO] l2p.py:357 > Train | Sample # 3104 | train_loss 3.5999 | train_acc 0.0625 | lr 0.002994 | running_time 0:04:23 | ETA 1:06:25
[INFO] l2p.py:357 > Train | Sample # 3120 | train_loss 3.5461 | train_acc 0.0625 | lr 0.002994 | running_time 0:04:24 | ETA 1:06:18
[INFO] l2p.py:357 > Train | Sample # 3136 | train_loss 3.6067 | train_acc 0.0625 | lr 0.003000 | running_time 0:04:26 | ETA 1:06:17
[INFO] l2p.py:357 > Train | Sample # 3152 | train_loss 3.2261 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:27 | ETA 1:06:16
[INFO] l2p.py:357 > Train | Sample # 3168 | train_loss 3.2537 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:29 | ETA 1:06:20
[INFO] l2p.py:357 > Train | Sample # 3184 | train_loss 3.3584 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:30 | ETA 1:06:13
[INFO] l2p.py:357 > Train | Sample # 3200 | train_loss 3.4591 | train_acc 0.0625 | lr 0.002999 | running_time 0:04:31 | ETA 1:06:12
[INFO] l2p.py:357 > Train | Sample # 3216 | train_loss 3.1111 | train_acc 0.1250 | lr 0.002998 | running_time 0:04:32 | ETA 1:06:10
[INFO] l2p.py:357 > Train | Sample # 3232 | train_loss 3.5496 | train_acc 0.0625 | lr 0.002998 | running_time 0:04:34 | ETA 1:06:14
[INFO] l2p.py:357 > Train | Sample # 3248 | train_loss 3.6452 | train_acc 0.0625 | lr 0.002998 | running_time 0:04:35 | ETA 1:06:11
[INFO] l2p.py:357 > Train | Sample # 3264 | train_loss 3.0465 | train_acc 0.0000 | lr 0.002997 | running_time 0:04:37 | ETA 1:06:10
[INFO] l2p.py:357 > Train | Sample # 3280 | train_loss 2.9600 | train_acc 0.1250 | lr 0.002997 | running_time 0:04:38 | ETA 1:06:08
[INFO] l2p.py:357 > Train | Sample # 3296 | train_loss 3.7473 | train_acc 0.0625 | lr 0.002997 | running_time 0:04:39 | ETA 1:06:06
[INFO] l2p.py:357 > Train | Sample # 3312 | train_loss 3.6372 | train_acc 0.1250 | lr 0.002996 | running_time 0:04:40 | ETA 1:05:59
[INFO] l2p.py:357 > Train | Sample # 3328 | train_loss 3.9994 | train_acc 0.0000 | lr 0.002996 | running_time 0:04:42 | ETA 1:06:03
[INFO] l2p.py:357 > Train | Sample # 3344 | train_loss 3.8745 | train_acc 0.0000 | lr 0.002996 | running_time 0:04:43 | ETA 1:05:55
[INFO] l2p.py:357 > Train | Sample # 3360 | train_loss 3.6879 | train_acc 0.0000 | lr 0.002996 | running_time 0:04:44 | ETA 1:05:54
[INFO] l2p.py:357 > Train | Sample # 3376 | train_loss 3.3145 | train_acc 0.0000 | lr 0.002995 | running_time 0:04:46 | ETA 1:05:52
[INFO] l2p.py:357 > Train | Sample # 3392 | train_loss 3.3103 | train_acc 0.0625 | lr 0.002995 | running_time 0:04:47 | ETA 1:05:56
[INFO] l2p.py:357 > Train | Sample # 3408 | train_loss 3.6566 | train_acc 0.0000 | lr 0.002995 | running_time 0:04:48 | ETA 1:05:49
[INFO] l2p.py:357 > Train | Sample # 3424 | train_loss 3.4904 | train_acc 0.0625 | lr 0.002994 | running_time 0:04:50 | ETA 1:05:52
[INFO] l2p.py:357 > Train | Sample # 3440 | train_loss 3.3750 | train_acc 0.0000 | lr 0.002994 | running_time 0:04:51 | ETA 1:05:45
[INFO] l2p.py:357 > Train | Sample # 3456 | train_loss 3.2299 | train_acc 0.0000 | lr 0.002994 | running_time 0:04:53 | ETA 1:05:49
[INFO] l2p.py:357 > Train | Sample # 3472 | train_loss 3.2540 | train_acc 0.1875 | lr 0.002993 | running_time 0:04:54 | ETA 1:05:43
[INFO] l2p.py:357 > Train | Sample # 3488 | train_loss 3.3533 | train_acc 0.0625 | lr 0.002993 | running_time 0:04:55 | ETA 1:05:41
[INFO] l2p.py:357 > Train | Sample # 3504 | train_loss 3.1389 | train_acc 0.0000 | lr 0.002993 | running_time 0:04:56 | ETA 1:05:33
[INFO] l2p.py:357 > Train | Sample # 3520 | train_loss 3.2999 | train_acc 0.0000 | lr 0.002993 | running_time 0:04:57 | ETA 1:05:28
[INFO] l2p.py:357 > Train | Sample # 3536 | train_loss 3.5155 | train_acc 0.0625 | lr 0.002992 | running_time 0:04:58 | ETA 1:05:24
[INFO] l2p.py:357 > Train | Sample # 3552 | train_loss 3.5613 | train_acc 0.0000 | lr 0.002992 | running_time 0:05:00 | ETA 1:05:23
[INFO] l2p.py:357 > Train | Sample # 3568 | train_loss 3.4726 | train_acc 0.0000 | lr 0.002992 | running_time 0:05:01 | ETA 1:05:21
[INFO] l2p.py:357 > Train | Sample # 3584 | train_loss 3.4039 | train_acc 0.0000 | lr 0.002991 | running_time 0:05:02 | ETA 1:05:15
[INFO] l2p.py:357 > Train | Sample # 3600 | train_loss 2.9602 | train_acc 0.0000 | lr 0.002991 | running_time 0:05:03 | ETA 1:05:10
[INFO] l2p.py:357 > Train | Sample # 3616 | train_loss 2.9685 | train_acc 0.0000 | lr 0.002991 | running_time 0:05:05 | ETA 1:05:17
[INFO] l2p.py:357 > Train | Sample # 3632 | train_loss 3.4592 | train_acc 0.0000 | lr 0.002990 | running_time 0:05:06 | ETA 1:05:11
[INFO] l2p.py:357 > Train | Sample # 3648 | train_loss 3.1425 | train_acc 0.0000 | lr 0.002990 | running_time 0:05:07 | ETA 1:05:03
[INFO] l2p.py:357 > Train | Sample # 3664 | train_loss 3.1627 | train_acc 0.0000 | lr 0.002990 | running_time 0:05:07 | ETA 1:04:53
[INFO] l2p.py:357 > Train | Sample # 3680 | train_loss 3.3297 | train_acc 0.0000 | lr 0.002990 | running_time 0:05:09 | ETA 1:04:54
[INFO] l2p.py:357 > Train | Sample # 3696 | train_loss 3.1692 | train_acc 0.0625 | lr 0.002989 | running_time 0:05:10 | ETA 1:04:53
[INFO] l2p.py:357 > Train | Sample # 3712 | train_loss 3.1011 | train_acc 0.1250 | lr 0.002989 | running_time 0:05:12 | ETA 1:04:51
[INFO] l2p.py:357 > Train | Sample # 3728 | train_loss 3.5256 | train_acc 0.1250 | lr 0.002989 | running_time 0:05:13 | ETA 1:04:46
[INFO] l2p.py:357 > Train | Sample # 3744 | train_loss 3.2528 | train_acc 0.0625 | lr 0.002988 | running_time 0:05:14 | ETA 1:04:44
[INFO] l2p.py:357 > Train | Sample # 3760 | train_loss 3.8260 | train_acc 0.0625 | lr 0.002988 | running_time 0:05:15 | ETA 1:04:39
[INFO] l2p.py:357 > Train | Sample # 3776 | train_loss 3.3845 | train_acc 0.0625 | lr 0.002988 | running_time 0:05:16 | ETA 1:04:30
[INFO] l2p.py:357 > Train | Sample # 3792 | train_loss 3.4331 | train_acc 0.0000 | lr 0.002987 | running_time 0:05:16 | ETA 1:04:20
[INFO] l2p.py:357 > Train | Sample # 3808 | train_loss 3.5909 | train_acc 0.0625 | lr 0.002987 | running_time 0:05:17 | ETA 1:04:15
[INFO] l2p.py:357 > Train | Sample # 3824 | train_loss 3.9457 | train_acc 0.0625 | lr 0.002987 | running_time 0:05:18 | ETA 1:04:10
[INFO] l2p.py:357 > Train | Sample # 3840 | train_loss 3.4105 | train_acc 0.0625 | lr 0.002987 | running_time 0:05:19 | ETA 1:04:03
[INFO] l2p.py:357 > Train | Sample # 3856 | train_loss 3.0426 | train_acc 0.1250 | lr 0.002986 | running_time 0:05:21 | ETA 1:04:02
[INFO] l2p.py:357 > Train | Sample # 3872 | train_loss 4.0207 | train_acc 0.0625 | lr 0.003000 | running_time 0:05:22 | ETA 1:04:06
[INFO] l2p.py:357 > Train | Sample # 3888 | train_loss 3.5928 | train_acc 0.0000 | lr 0.002999 | running_time 0:05:24 | ETA 1:04:05
[INFO] l2p.py:357 > Train | Sample # 3904 | train_loss 3.4575 | train_acc 0.1250 | lr 0.002999 | running_time 0:05:25 | ETA 1:03:59
[INFO] l2p.py:357 > Train | Sample # 3920 | train_loss 3.4208 | train_acc 0.0000 | lr 0.002999 | running_time 0:05:26 | ETA 1:04:02
[INFO] l2p.py:357 > Train | Sample # 3936 | train_loss 3.1579 | train_acc 0.1250 | lr 0.002999 | running_time 0:05:27 | ETA 1:03:52
[INFO] l2p.py:357 > Train | Sample # 3952 | train_loss 3.6451 | train_acc 0.0625 | lr 0.003000 | running_time 0:05:29 | ETA 1:04:00
[INFO] l2p.py:357 > Train | Sample # 3968 | train_loss 3.2175 | train_acc 0.0625 | lr 0.002999 | running_time 0:05:30 | ETA 1:03:58
[INFO] l2p.py:357 > Train | Sample # 3984 | train_loss 3.7152 | train_acc 0.1250 | lr 0.002999 | running_time 0:05:32 | ETA 1:03:57
[INFO] l2p.py:357 > Train | Sample # 4000 | train_loss 3.9026 | train_acc 0.0625 | lr 0.002999 | running_time 0:05:33 | ETA 1:03:51
[INFO] l2p.py:357 > Train | Sample # 4016 | train_loss 3.2667 | train_acc 0.0625 | lr 0.002999 | running_time 0:05:34 | ETA 1:03:51
[INFO] l2p.py:357 > Train | Sample # 4032 | train_loss 3.2660 | train_acc 0.0000 | lr 0.002998 | running_time 0:05:35 | ETA 1:03:50
[INFO] l2p.py:357 > Train | Sample # 4048 | train_loss 3.4370 | train_acc 0.1250 | lr 0.002998 | running_time 0:05:37 | ETA 1:03:48
[INFO] l2p.py:357 > Train | Sample # 4064 | train_loss 3.3958 | train_acc 0.0000 | lr 0.002998 | running_time 0:05:38 | ETA 1:03:51
[INFO] l2p.py:357 > Train | Sample # 4080 | train_loss 3.1150 | train_acc 0.1250 | lr 0.002997 | running_time 0:05:40 | ETA 1:03:50
[INFO] l2p.py:357 > Train | Sample # 4096 | train_loss 3.4938 | train_acc 0.0000 | lr 0.002997 | running_time 0:05:41 | ETA 1:03:49
[INFO] l2p.py:357 > Train | Sample # 4112 | train_loss 3.1610 | train_acc 0.1250 | lr 0.002997 | running_time 0:05:43 | ETA 1:03:47
[INFO] l2p.py:357 > Train | Sample # 4128 | train_loss 3.2891 | train_acc 0.2500 | lr 0.002996 | running_time 0:05:44 | ETA 1:03:46
[INFO] l2p.py:357 > Train | Sample # 4144 | train_loss 3.3411 | train_acc 0.0625 | lr 0.002996 | running_time 0:05:45 | ETA 1:03:45
[INFO] l2p.py:357 > Train | Sample # 4160 | train_loss 3.3377 | train_acc 0.0000 | lr 0.002996 | running_time 0:05:46 | ETA 1:03:39
[INFO] l2p.py:357 > Train | Sample # 4176 | train_loss 3.5137 | train_acc 0.0000 | lr 0.002996 | running_time 0:05:48 | ETA 1:03:42
[INFO] l2p.py:357 > Train | Sample # 4192 | train_loss 3.0950 | train_acc 0.0625 | lr 0.002995 | running_time 0:05:49 | ETA 1:03:37
[INFO] l2p.py:357 > Train | Sample # 4208 | train_loss 3.6025 | train_acc 0.0000 | lr 0.002995 | running_time 0:05:50 | ETA 1:03:36
[INFO] l2p.py:357 > Train | Sample # 4224 | train_loss 3.4763 | train_acc 0.0625 | lr 0.002995 | running_time 0:05:52 | ETA 1:03:39
[INFO] l2p.py:357 > Train | Sample # 4240 | train_loss 3.1858 | train_acc 0.0625 | lr 0.002994 | running_time 0:05:53 | ETA 1:03:38
[INFO] l2p.py:357 > Train | Sample # 4256 | train_loss 3.2091 | train_acc 0.1875 | lr 0.002994 | running_time 0:05:54 | ETA 1:03:29
[INFO] l2p.py:357 > Train | Sample # 4272 | train_loss 3.3494 | train_acc 0.1250 | lr 0.002994 | running_time 0:05:56 | ETA 1:03:35
[INFO] l2p.py:357 > Train | Sample # 4288 | train_loss 3.4192 | train_acc 0.0625 | lr 0.002993 | running_time 0:05:57 | ETA 1:03:34
[INFO] l2p.py:357 > Train | Sample # 4304 | train_loss 3.0038 | train_acc 0.0625 | lr 0.002993 | running_time 0:05:58 | ETA 1:03:28
[INFO] l2p.py:357 > Train | Sample # 4320 | train_loss 3.0698 | train_acc 0.1875 | lr 0.002993 | running_time 0:06:00 | ETA 1:03:31
[INFO] l2p.py:357 > Train | Sample # 4336 | train_loss 3.1454 | train_acc 0.1250 | lr 0.002993 | running_time 0:06:01 | ETA 1:03:30
[INFO] l2p.py:357 > Train | Sample # 4352 | train_loss 3.1744 | train_acc 0.0625 | lr 0.002992 | running_time 0:06:02 | ETA 1:03:24
[INFO] l2p.py:357 > Train | Sample # 4368 | train_loss 3.4530 | train_acc 0.0000 | lr 0.002992 | running_time 0:06:04 | ETA 1:03:27
[INFO] l2p.py:357 > Train | Sample # 4384 | train_loss 3.6799 | train_acc 0.0000 | lr 0.002992 | running_time 0:06:05 | ETA 1:03:26
[INFO] l2p.py:357 > Train | Sample # 4400 | train_loss 3.2663 | train_acc 0.0625 | lr 0.002991 | running_time 0:06:07 | ETA 1:03:24
[INFO] l2p.py:357 > Train | Sample # 4416 | train_loss 3.7509 | train_acc 0.0625 | lr 0.002991 | running_time 0:06:08 | ETA 1:03:19
[INFO] l2p.py:357 > Train | Sample # 4432 | train_loss 3.7112 | train_acc 0.0000 | lr 0.002991 | running_time 0:06:09 | ETA 1:03:22
[INFO] l2p.py:357 > Train | Sample # 4448 | train_loss 3.4480 | train_acc 0.1250 | lr 0.003000 | running_time 0:06:10 | ETA 1:03:17
[INFO] l2p.py:357 > Train | Sample # 4464 | train_loss 3.2396 | train_acc 0.1250 | lr 0.002999 | running_time 0:06:12 | ETA 1:03:15
[INFO] l2p.py:357 > Train | Sample # 4480 | train_loss 3.4123 | train_acc 0.0625 | lr 0.002999 | running_time 0:06:13 | ETA 1:03:18
[INFO] l2p.py:357 > Train | Sample # 4496 | train_loss 3.2731 | train_acc 0.1250 | lr 0.002999 | running_time 0:06:14 | ETA 1:03:13
[INFO] l2p.py:357 > Train | Sample # 4512 | train_loss 3.4632 | train_acc 0.0000 | lr 0.002999 | running_time 0:06:16 | ETA 1:03:12
[INFO] l2p.py:357 > Train | Sample # 4528 | train_loss 3.4257 | train_acc 0.0000 | lr 0.002998 | running_time 0:06:17 | ETA 1:03:11
[INFO] l2p.py:357 > Train | Sample # 4544 | train_loss 3.3545 | train_acc 0.0625 | lr 0.002998 | running_time 0:06:18 | ETA 1:03:09
[INFO] l2p.py:357 > Train | Sample # 4560 | train_loss 3.2801 | train_acc 0.0625 | lr 0.002998 | running_time 0:06:20 | ETA 1:03:12
[INFO] l2p.py:357 > Train | Sample # 4576 | train_loss 3.6678 | train_acc 0.0000 | lr 0.002997 | running_time 0:06:21 | ETA 1:03:07
[INFO] l2p.py:357 > Train | Sample # 4592 | train_loss 3.3470 | train_acc 0.0000 | lr 0.002997 | running_time 0:06:22 | ETA 1:03:03
[INFO] l2p.py:357 > Train | Sample # 4608 | train_loss 2.9389 | train_acc 0.0000 | lr 0.002997 | running_time 0:06:24 | ETA 1:03:08
[INFO] l2p.py:357 > Train | Sample # 4624 | train_loss 3.3073 | train_acc 0.0000 | lr 0.002996 | running_time 0:06:25 | ETA 1:03:03
[INFO] l2p.py:357 > Train | Sample # 4640 | train_loss 3.1921 | train_acc 0.0625 | lr 0.002996 | running_time 0:06:27 | ETA 1:03:06
[INFO] l2p.py:357 > Train | Sample # 4656 | train_loss 3.1310 | train_acc 0.0000 | lr 0.002996 | running_time 0:06:28 | ETA 1:03:01
[INFO] l2p.py:357 > Train | Sample # 4672 | train_loss 3.1367 | train_acc 0.0000 | lr 0.002996 | running_time 0:06:30 | ETA 1:03:03
[INFO] l2p.py:357 > Train | Sample # 4688 | train_loss 3.1253 | train_acc 0.0625 | lr 0.002995 | running_time 0:06:31 | ETA 1:03:02
[INFO] l2p.py:357 > Train | Sample # 4704 | train_loss 2.9463 | train_acc 0.0625 | lr 0.002995 | running_time 0:06:32 | ETA 1:03:01
[INFO] l2p.py:357 > Train | Sample # 4720 | train_loss 3.3457 | train_acc 0.0000 | lr 0.002995 | running_time 0:06:34 | ETA 1:03:00
[INFO] l2p.py:357 > Train | Sample # 4736 | train_loss 3.2992 | train_acc 0.0625 | lr 0.002994 | running_time 0:06:35 | ETA 1:02:58
[INFO] l2p.py:357 > Train | Sample # 4752 | train_loss 3.3351 | train_acc 0.0625 | lr 0.002994 | running_time 0:06:36 | ETA 1:02:57
[INFO] l2p.py:357 > Train | Sample # 4768 | train_loss 3.0390 | train_acc 0.0000 | lr 0.002994 | running_time 0:06:38 | ETA 1:02:56
[INFO] l2p.py:357 > Train | Sample # 4784 | train_loss 3.3000 | train_acc 0.0000 | lr 0.002993 | running_time 0:06:39 | ETA 1:02:51
[INFO] l2p.py:357 > Train | Sample # 4800 | train_loss 3.1730 | train_acc 0.0625 | lr 0.002993 | running_time 0:06:40 | ETA 1:02:50
[INFO] l2p.py:357 > Train | Sample # 4816 | train_loss 4.0755 | train_acc 0.0000 | lr 0.002993 | running_time 0:06:41 | ETA 1:02:45
[INFO] l2p.py:357 > Train | Sample # 4832 | train_loss 2.9607 | train_acc 0.0000 | lr 0.002993 | running_time 0:06:43 | ETA 1:02:51
[INFO] l2p.py:357 > Train | Sample # 4848 | train_loss 3.2007 | train_acc 0.0000 | lr 0.002992 | running_time 0:06:44 | ETA 1:02:49
[INFO] l2p.py:357 > Train | Sample # 4864 | train_loss 3.4233 | train_acc 0.1875 | lr 0.002992 | running_time 0:06:46 | ETA 1:02:48
[INFO] l2p.py:357 > Train | Sample # 4880 | train_loss 3.0577 | train_acc 0.0625 | lr 0.002992 | running_time 0:06:47 | ETA 1:02:43
[INFO] l2p.py:357 > Train | Sample # 4896 | train_loss 3.2566 | train_acc 0.1250 | lr 0.002991 | running_time 0:06:48 | ETA 1:02:42
[INFO] l2p.py:357 > Train | Sample # 4912 | train_loss 3.0838 | train_acc 0.0000 | lr 0.002991 | running_time 0:06:49 | ETA 1:02:41
[INFO] l2p.py:357 > Train | Sample # 4928 | train_loss 3.2755 | train_acc 0.1250 | lr 0.002991 | running_time 0:06:51 | ETA 1:02:43
[INFO] l2p.py:357 > Train | Sample # 4944 | train_loss 3.3797 | train_acc 0.0000 | lr 0.002990 | running_time 0:06:52 | ETA 1:02:38
[INFO] l2p.py:357 > Train | Sample # 4960 | train_loss 3.2109 | train_acc 0.0000 | lr 0.002990 | running_time 0:06:53 | ETA 1:02:37
[INFO] l2p.py:357 > Train | Sample # 4976 | train_loss 3.4526 | train_acc 0.0625 | lr 0.002990 | running_time 0:06:55 | ETA 1:02:36
[INFO] l2p.py:357 > Train | Sample # 4992 | train_loss 3.0573 | train_acc 0.0625 | lr 0.002990 | running_time 0:06:56 | ETA 1:02:35
[INFO] l2p.py:357 > Train | Sample # 5008 | train_loss 3.3680 | train_acc 0.1250 | lr 0.002989 | running_time 0:06:58 | ETA 1:02:37
[INFO] l2p.py:357 > Train | Sample # 5024 | train_loss 3.3971 | train_acc 0.0000 | lr 0.002989 | running_time 0:06:59 | ETA 1:02:32
[INFO] l2p.py:357 > Train | Sample # 5040 | train_loss 3.2942 | train_acc 0.0000 | lr 0.002989 | running_time 0:07:00 | ETA 1:02:31
[INFO] l2p.py:357 > Train | Sample # 5056 | train_loss 3.2949 | train_acc 0.0000 | lr 0.002988 | running_time 0:07:01 | ETA 1:02:27
[INFO] l2p.py:357 > Train | Sample # 5072 | train_loss 3.1923 | train_acc 0.0625 | lr 0.002988 | running_time 0:07:03 | ETA 1:02:28
[INFO] l2p.py:357 > Train | Sample # 5088 | train_loss 3.0302 | train_acc 0.0000 | lr 0.002988 | running_time 0:07:04 | ETA 1:02:31
[INFO] l2p.py:357 > Train | Sample # 5104 | train_loss 3.4001 | train_acc 0.0000 | lr 0.002987 | running_time 0:07:05 | ETA 1:02:26
[INFO] l2p.py:357 > Train | Sample # 5120 | train_loss 3.2900 | train_acc 0.0000 | lr 0.002987 | running_time 0:07:07 | ETA 1:02:25
[INFO] l2p.py:357 > Train | Sample # 5136 | train_loss 3.3019 | train_acc 0.1250 | lr 0.002987 | running_time 0:07:08 | ETA 1:02:21
[INFO] l2p.py:357 > Train | Sample # 5152 | train_loss 3.4291 | train_acc 0.0000 | lr 0.002987 | running_time 0:07:09 | ETA 1:02:18
[INFO] l2p.py:357 > Train | Sample # 5168 | train_loss 3.3572 | train_acc 0.0000 | lr 0.002986 | running_time 0:07:10 | ETA 1:02:14
[INFO] l2p.py:357 > Train | Sample # 5184 | train_loss 3.1015 | train_acc 0.0000 | lr 0.002986 | running_time 0:07:11 | ETA 1:02:11
[INFO] l2p.py:357 > Train | Sample # 5200 | train_loss 3.0664 | train_acc 0.0000 | lr 0.002986 | running_time 0:07:13 | ETA 1:02:10
[INFO] l2p.py:357 > Train | Sample # 5216 | train_loss 3.5721 | train_acc 0.0000 | lr 0.002985 | running_time 0:07:14 | ETA 1:02:09
[INFO] l2p.py:357 > Train | Sample # 5232 | train_loss 3.0346 | train_acc 0.0625 | lr 0.002985 | running_time 0:07:15 | ETA 1:02:04
[INFO] l2p.py:357 > Train | Sample # 5248 | train_loss 3.4158 | train_acc 0.1250 | lr 0.002985 | running_time 0:07:17 | ETA 1:02:07
[INFO] l2p.py:357 > Train | Sample # 5264 | train_loss 3.4698 | train_acc 0.0625 | lr 0.002984 | running_time 0:07:18 | ETA 1:02:02
[INFO] l2p.py:357 > Train | Sample # 5280 | train_loss 3.7732 | train_acc 0.1250 | lr 0.002984 | running_time 0:07:18 | ETA 1:01:55
[INFO] l2p.py:357 > Train | Sample # 5296 | train_loss 2.9981 | train_acc 0.0625 | lr 0.002984 | running_time 0:07:19 | ETA 1:01:52
[INFO] l2p.py:357 > Train | Sample # 5312 | train_loss 3.0935 | train_acc 0.1250 | lr 0.002984 | running_time 0:07:20 | ETA 1:01:47
[INFO] l2p.py:357 > Train | Sample # 5328 | train_loss 3.3129 | train_acc 0.0625 | lr 0.002983 | running_time 0:07:22 | ETA 1:01:46
[INFO] l2p.py:357 > Train | Sample # 5344 | train_loss 3.1739 | train_acc 0.0000 | lr 0.002983 | running_time 0:07:23 | ETA 1:01:48
[INFO] l2p.py:357 > Train | Sample # 5360 | train_loss 3.0895 | train_acc 0.0000 | lr 0.002983 | running_time 0:07:24 | ETA 1:01:44
[INFO] l2p.py:357 > Train | Sample # 5376 | train_loss 3.2727 | train_acc 0.0625 | lr 0.002982 | running_time 0:07:26 | ETA 1:01:46
[INFO] l2p.py:357 > Train | Sample # 5392 | train_loss 3.3746 | train_acc 0.1250 | lr 0.002982 | running_time 0:07:27 | ETA 1:01:44
[INFO] l2p.py:357 > Train | Sample # 5408 | train_loss 3.0308 | train_acc 0.0625 | lr 0.002982 | running_time 0:07:29 | ETA 1:01:43
[INFO] l2p.py:357 > Train | Sample # 5424 | train_loss 2.9766 | train_acc 0.0000 | lr 0.002981 | running_time 0:07:30 | ETA 1:01:42
[INFO] l2p.py:357 > Train | Sample # 5440 | train_loss 3.2455 | train_acc 0.0625 | lr 0.002981 | running_time 0:07:31 | ETA 1:01:41
[INFO] l2p.py:357 > Train | Sample # 5456 | train_loss 3.1906 | train_acc 0.0000 | lr 0.002981 | running_time 0:07:33 | ETA 1:01:39
[INFO] l2p.py:357 > Train | Sample # 5472 | train_loss 3.4701 | train_acc 0.0000 | lr 0.002981 | running_time 0:07:34 | ETA 1:01:35
