[INFO] l2p.py:374 > Train | Sample # 2608 | train_loss 3.3689 | train_acc 0.0000 | lr 0.009992 | running_time 0:03:50 | ETA 1:09:42
[INFO] l2p.py:374 > Train | Sample # 2624 | train_loss 4.0548 | train_acc 0.0625 | lr 0.009999 | running_time 0:03:51 | ETA 1:09:40
[INFO] l2p.py:374 > Train | Sample # 2640 | train_loss 3.2709 | train_acc 0.0625 | lr 0.009998 | running_time 0:03:52 | ETA 1:09:37
[INFO] l2p.py:374 > Train | Sample # 2656 | train_loss 3.5591 | train_acc 0.0000 | lr 0.009997 | running_time 0:03:54 | ETA 1:09:34
[INFO] l2p.py:374 > Train | Sample # 2672 | train_loss 3.0432 | train_acc 0.1250 | lr 0.009996 | running_time 0:03:55 | ETA 1:09:32
[INFO] l2p.py:374 > Train | Sample # 2688 | train_loss 3.2253 | train_acc 0.0625 | lr 0.009995 | running_time 0:03:56 | ETA 1:09:29
[INFO] l2p.py:374 > Train | Sample # 2704 | train_loss 3.5258 | train_acc 0.0625 | lr 0.009994 | running_time 0:03:58 | ETA 1:09:27
[INFO] l2p.py:374 > Train | Sample # 2720 | train_loss 3.2836 | train_acc 0.0000 | lr 0.009993 | running_time 0:03:59 | ETA 1:09:25
[INFO] l2p.py:374 > Train | Sample # 2736 | train_loss 3.2337 | train_acc 0.1250 | lr 0.009992 | running_time 0:04:00 | ETA 1:09:22
[INFO] l2p.py:374 > Train | Sample # 2752 | train_loss 3.4049 | train_acc 0.0625 | lr 0.009991 | running_time 0:04:02 | ETA 1:09:20
[INFO] l2p.py:374 > Train | Sample # 2768 | train_loss 3.8044 | train_acc 0.0000 | lr 0.009990 | running_time 0:04:03 | ETA 1:09:17
[INFO] l2p.py:374 > Train | Sample # 2784 | train_loss 3.2430 | train_acc 0.0625 | lr 0.009989 | running_time 0:04:04 | ETA 1:09:15
[INFO] l2p.py:374 > Train | Sample # 2800 | train_loss 3.4497 | train_acc 0.0000 | lr 0.009988 | running_time 0:04:06 | ETA 1:09:12
[INFO] l2p.py:374 > Train | Sample # 2816 | train_loss 3.1778 | train_acc 0.0625 | lr 0.009999 | running_time 0:04:07 | ETA 1:09:10
[INFO] l2p.py:374 > Train | Sample # 2832 | train_loss 3.3770 | train_acc 0.0625 | lr 0.009998 | running_time 0:04:09 | ETA 1:09:08
[INFO] l2p.py:374 > Train | Sample # 2848 | train_loss 3.3913 | train_acc 0.0625 | lr 0.009997 | running_time 0:04:10 | ETA 1:09:05
[INFO] l2p.py:374 > Train | Sample # 2864 | train_loss 3.2620 | train_acc 0.0625 | lr 0.009996 | running_time 0:04:11 | ETA 1:09:03
[INFO] l2p.py:374 > Train | Sample # 2880 | train_loss 3.2206 | train_acc 0.0000 | lr 0.009995 | running_time 0:04:13 | ETA 1:09:01
[INFO] l2p.py:374 > Train | Sample # 2896 | train_loss 3.0535 | train_acc 0.1250 | lr 0.009994 | running_time 0:04:14 | ETA 1:08:59
[INFO] l2p.py:374 > Train | Sample # 2912 | train_loss 3.3895 | train_acc 0.0625 | lr 0.009993 | running_time 0:04:15 | ETA 1:08:57
[INFO] l2p.py:374 > Train | Sample # 2928 | train_loss 3.6833 | train_acc 0.0000 | lr 0.009992 | running_time 0:04:17 | ETA 1:08:54
[INFO] l2p.py:374 > Train | Sample # 2944 | train_loss 3.1895 | train_acc 0.1250 | lr 0.009991 | running_time 0:04:18 | ETA 1:08:52
[INFO] l2p.py:374 > Train | Sample # 2960 | train_loss 3.0806 | train_acc 0.0000 | lr 0.009990 | running_time 0:04:19 | ETA 1:08:50
[INFO] l2p.py:374 > Train | Sample # 2976 | train_loss 3.6955 | train_acc 0.0625 | lr 0.009989 | running_time 0:04:21 | ETA 1:08:48
[INFO] l2p.py:374 > Train | Sample # 2992 | train_loss 3.1963 | train_acc 0.0625 | lr 0.009988 | running_time 0:04:22 | ETA 1:08:45
[INFO] l2p.py:374 > Train | Sample # 3008 | train_loss 3.4266 | train_acc 0.0625 | lr 0.009987 | running_time 0:04:23 | ETA 1:08:43
[INFO] l2p.py:374 > Train | Sample # 3024 | train_loss 3.1806 | train_acc 0.0000 | lr 0.009986 | running_time 0:04:25 | ETA 1:08:41
[INFO] l2p.py:374 > Train | Sample # 3040 | train_loss 3.0989 | train_acc 0.0625 | lr 0.009985 | running_time 0:04:26 | ETA 1:08:39
[INFO] l2p.py:374 > Train | Sample # 3056 | train_loss 3.2201 | train_acc 0.0625 | lr 0.009984 | running_time 0:04:28 | ETA 1:08:37
[INFO] l2p.py:374 > Train | Sample # 3072 | train_loss 3.2513 | train_acc 0.0000 | lr 0.009983 | running_time 0:04:29 | ETA 1:08:35
[INFO] l2p.py:374 > Train | Sample # 3088 | train_loss 3.6334 | train_acc 0.0000 | lr 0.009982 | running_time 0:04:30 | ETA 1:08:33
[INFO] l2p.py:374 > Train | Sample # 3104 | train_loss 3.1848 | train_acc 0.0000 | lr 0.009981 | running_time 0:04:32 | ETA 1:08:30
[INFO] l2p.py:374 > Train | Sample # 3120 | train_loss 3.4484 | train_acc 0.0625 | lr 0.009980 | running_time 0:04:33 | ETA 1:08:28
[INFO] l2p.py:374 > Train | Sample # 3136 | train_loss 3.2280 | train_acc 0.0625 | lr 0.009999 | running_time 0:04:34 | ETA 1:08:26
[INFO] l2p.py:374 > Train | Sample # 3152 | train_loss 3.1009 | train_acc 0.2500 | lr 0.009998 | running_time 0:04:36 | ETA 1:08:24
[INFO] l2p.py:374 > Train | Sample # 3168 | train_loss 3.1084 | train_acc 0.0000 | lr 0.009997 | running_time 0:04:37 | ETA 1:08:22
[INFO] l2p.py:374 > Train | Sample # 3184 | train_loss 3.4252 | train_acc 0.0000 | lr 0.009996 | running_time 0:04:38 | ETA 1:08:19
[INFO] l2p.py:374 > Train | Sample # 3200 | train_loss 3.3232 | train_acc 0.0625 | lr 0.009995 | running_time 0:04:40 | ETA 1:08:17
[INFO] l2p.py:374 > Train | Sample # 3216 | train_loss 3.0603 | train_acc 0.1250 | lr 0.009994 | running_time 0:04:41 | ETA 1:08:15
[INFO] l2p.py:374 > Train | Sample # 3232 | train_loss 3.4802 | train_acc 0.0000 | lr 0.009993 | running_time 0:04:42 | ETA 1:08:13
[INFO] l2p.py:374 > Train | Sample # 3248 | train_loss 3.5387 | train_acc 0.0625 | lr 0.009992 | running_time 0:04:44 | ETA 1:08:11
[INFO] l2p.py:374 > Train | Sample # 3264 | train_loss 3.0650 | train_acc 0.0000 | lr 0.009991 | running_time 0:04:45 | ETA 1:08:09
[INFO] l2p.py:374 > Train | Sample # 3280 | train_loss 3.0088 | train_acc 0.0625 | lr 0.009990 | running_time 0:04:46 | ETA 1:08:07
[INFO] l2p.py:374 > Train | Sample # 3296 | train_loss 3.6618 | train_acc 0.0000 | lr 0.009989 | running_time 0:04:48 | ETA 1:08:05
[INFO] l2p.py:374 > Train | Sample # 3312 | train_loss 3.4440 | train_acc 0.0000 | lr 0.009988 | running_time 0:04:49 | ETA 1:08:03
[INFO] l2p.py:374 > Train | Sample # 3328 | train_loss 3.8590 | train_acc 0.0000 | lr 0.009987 | running_time 0:04:51 | ETA 1:08:01
[INFO] l2p.py:374 > Train | Sample # 3344 | train_loss 3.8747 | train_acc 0.0000 | lr 0.009986 | running_time 0:04:52 | ETA 1:07:59
[INFO] l2p.py:374 > Train | Sample # 3360 | train_loss 3.4076 | train_acc 0.0000 | lr 0.009985 | running_time 0:04:53 | ETA 1:07:57
[INFO] l2p.py:374 > Train | Sample # 3376 | train_loss 3.2469 | train_acc 0.0625 | lr 0.009984 | running_time 0:04:55 | ETA 1:07:55
[INFO] l2p.py:374 > Train | Sample # 3392 | train_loss 3.2136 | train_acc 0.0625 | lr 0.009983 | running_time 0:04:56 | ETA 1:07:53
[INFO] l2p.py:374 > Train | Sample # 3408 | train_loss 3.6480 | train_acc 0.0625 | lr 0.009982 | running_time 0:04:57 | ETA 1:07:51
[INFO] l2p.py:374 > Train | Sample # 3424 | train_loss 3.2871 | train_acc 0.0625 | lr 0.009981 | running_time 0:04:59 | ETA 1:07:49
[INFO] l2p.py:374 > Train | Sample # 3440 | train_loss 3.3957 | train_acc 0.0000 | lr 0.009980 | running_time 0:05:00 | ETA 1:07:47
[INFO] l2p.py:374 > Train | Sample # 3456 | train_loss 3.1937 | train_acc 0.0625 | lr 0.009979 | running_time 0:05:01 | ETA 1:07:45
[INFO] l2p.py:374 > Train | Sample # 3472 | train_loss 3.0517 | train_acc 0.0625 | lr 0.009978 | running_time 0:05:03 | ETA 1:07:43
[INFO] l2p.py:374 > Train | Sample # 3488 | train_loss 3.3029 | train_acc 0.0625 | lr 0.009977 | running_time 0:05:04 | ETA 1:07:41
[INFO] l2p.py:374 > Train | Sample # 3504 | train_loss 3.0019 | train_acc 0.0000 | lr 0.009976 | running_time 0:05:05 | ETA 1:07:39
[INFO] l2p.py:374 > Train | Sample # 3520 | train_loss 3.0521 | train_acc 0.0000 | lr 0.009975 | running_time 0:05:07 | ETA 1:07:37
[INFO] l2p.py:374 > Train | Sample # 3536 | train_loss 3.2954 | train_acc 0.0000 | lr 0.009974 | running_time 0:05:08 | ETA 1:07:35
[INFO] l2p.py:374 > Train | Sample # 3552 | train_loss 3.4600 | train_acc 0.0000 | lr 0.009973 | running_time 0:05:10 | ETA 1:07:33
[INFO] l2p.py:374 > Train | Sample # 3568 | train_loss 3.1858 | train_acc 0.0625 | lr 0.009972 | running_time 0:05:11 | ETA 1:07:31
[INFO] l2p.py:374 > Train | Sample # 3584 | train_loss 3.0785 | train_acc 0.0000 | lr 0.009971 | running_time 0:05:12 | ETA 1:07:29
[INFO] l2p.py:374 > Train | Sample # 3600 | train_loss 3.0134 | train_acc 0.0625 | lr 0.009970 | running_time 0:05:14 | ETA 1:07:27
[INFO] l2p.py:374 > Train | Sample # 3616 | train_loss 3.0096 | train_acc 0.0000 | lr 0.009969 | running_time 0:05:15 | ETA 1:07:25
[INFO] l2p.py:374 > Train | Sample # 3632 | train_loss 3.3740 | train_acc 0.0000 | lr 0.009968 | running_time 0:05:16 | ETA 1:07:19
[INFO] l2p.py:374 > Train | Sample # 3648 | train_loss 3.0875 | train_acc 0.0000 | lr 0.009967 | running_time 0:05:17 | ETA 1:07:17
[INFO] l2p.py:374 > Train | Sample # 3664 | train_loss 3.1650 | train_acc 0.0000 | lr 0.009966 | running_time 0:05:19 | ETA 1:07:19
[INFO] l2p.py:374 > Train | Sample # 3680 | train_loss 3.3367 | train_acc 0.0000 | lr 0.009965 | running_time 0:05:20 | ETA 1:07:18
[INFO] l2p.py:374 > Train | Sample # 3696 | train_loss 3.0833 | train_acc 0.0625 | lr 0.009964 | running_time 0:05:22 | ETA 1:07:16
[INFO] l2p.py:374 > Train | Sample # 3712 | train_loss 3.1122 | train_acc 0.0625 | lr 0.009963 | running_time 0:05:23 | ETA 1:07:14
[INFO] l2p.py:374 > Train | Sample # 3728 | train_loss 3.4900 | train_acc 0.0625 | lr 0.009962 | running_time 0:05:24 | ETA 1:07:08
[INFO] l2p.py:374 > Train | Sample # 3744 | train_loss 3.1687 | train_acc 0.0625 | lr 0.009961 | running_time 0:05:26 | ETA 1:07:10
[INFO] l2p.py:374 > Train | Sample # 3760 | train_loss 3.8305 | train_acc 0.0625 | lr 0.009960 | running_time 0:05:27 | ETA 1:07:08
[INFO] l2p.py:374 > Train | Sample # 3776 | train_loss 3.2100 | train_acc 0.0625 | lr 0.009959 | running_time 0:05:28 | ETA 1:07:06
[INFO] l2p.py:374 > Train | Sample # 3792 | train_loss 3.3625 | train_acc 0.0000 | lr 0.009958 | running_time 0:05:29 | ETA 1:07:00
[INFO] l2p.py:374 > Train | Sample # 3808 | train_loss 3.6751 | train_acc 0.0625 | lr 0.009957 | running_time 0:05:31 | ETA 1:06:59
[INFO] l2p.py:374 > Train | Sample # 3824 | train_loss 3.7277 | train_acc 0.0625 | lr 0.009956 | running_time 0:05:32 | ETA 1:07:00
[INFO] l2p.py:374 > Train | Sample # 3840 | train_loss 3.3990 | train_acc 0.0625 | lr 0.009955 | running_time 0:05:34 | ETA 1:06:58
[INFO] l2p.py:374 > Train | Sample # 3856 | train_loss 3.1346 | train_acc 0.1875 | lr 0.009954 | running_time 0:05:35 | ETA 1:06:57
[INFO] l2p.py:374 > Train | Sample # 3872 | train_loss 3.4280 | train_acc 0.0625 | lr 0.009999 | running_time 0:05:37 | ETA 1:06:55
[INFO] l2p.py:374 > Train | Sample # 3888 | train_loss 3.4078 | train_acc 0.0000 | lr 0.009998 | running_time 0:05:38 | ETA 1:06:53
[INFO] l2p.py:374 > Train | Sample # 3904 | train_loss 3.4929 | train_acc 0.1250 | lr 0.009997 | running_time 0:05:39 | ETA 1:06:51
[INFO] l2p.py:374 > Train | Sample # 3920 | train_loss 3.2986 | train_acc 0.0625 | lr 0.009996 | running_time 0:05:41 | ETA 1:06:49
[INFO] l2p.py:374 > Train | Sample # 3936 | train_loss 3.2745 | train_acc 0.0625 | lr 0.009995 | running_time 0:05:42 | ETA 1:06:44
[INFO] l2p.py:374 > Train | Sample # 3952 | train_loss 3.2279 | train_acc 0.0000 | lr 0.009999 | running_time 0:05:43 | ETA 1:06:46
[INFO] l2p.py:374 > Train | Sample # 3968 | train_loss 3.2210 | train_acc 0.0000 | lr 0.009998 | running_time 0:05:45 | ETA 1:06:44
[INFO] l2p.py:374 > Train | Sample # 3984 | train_loss 3.5233 | train_acc 0.0000 | lr 0.009997 | running_time 0:05:46 | ETA 1:06:42
[INFO] l2p.py:374 > Train | Sample # 4000 | train_loss 3.6777 | train_acc 0.0625 | lr 0.009996 | running_time 0:05:47 | ETA 1:06:40
[INFO] l2p.py:374 > Train | Sample # 4016 | train_loss 3.2258 | train_acc 0.0625 | lr 0.009995 | running_time 0:05:49 | ETA 1:06:38
[INFO] l2p.py:374 > Train | Sample # 4032 | train_loss 3.1903 | train_acc 0.0000 | lr 0.009994 | running_time 0:05:50 | ETA 1:06:36
[INFO] l2p.py:374 > Train | Sample # 4048 | train_loss 3.3683 | train_acc 0.0000 | lr 0.009993 | running_time 0:05:51 | ETA 1:06:35
[INFO] l2p.py:374 > Train | Sample # 4064 | train_loss 3.1967 | train_acc 0.0625 | lr 0.009992 | running_time 0:05:53 | ETA 1:06:33
[INFO] l2p.py:374 > Train | Sample # 4080 | train_loss 3.1505 | train_acc 0.0000 | lr 0.009991 | running_time 0:05:54 | ETA 1:06:31
[INFO] l2p.py:374 > Train | Sample # 4096 | train_loss 3.6126 | train_acc 0.0625 | lr 0.009990 | running_time 0:05:55 | ETA 1:06:29
[INFO] l2p.py:374 > Train | Sample # 4112 | train_loss 3.0832 | train_acc 0.0625 | lr 0.009989 | running_time 0:05:57 | ETA 1:06:27
[INFO] l2p.py:374 > Train | Sample # 4128 | train_loss 3.1638 | train_acc 0.0000 | lr 0.009988 | running_time 0:05:58 | ETA 1:06:26
[INFO] l2p.py:374 > Train | Sample # 4144 | train_loss 3.5116 | train_acc 0.0000 | lr 0.009987 | running_time 0:06:00 | ETA 1:06:24
[INFO] l2p.py:374 > Train | Sample # 4160 | train_loss 3.1291 | train_acc 0.0000 | lr 0.009986 | running_time 0:06:01 | ETA 1:06:22
[INFO] l2p.py:374 > Train | Sample # 4176 | train_loss 3.3755 | train_acc 0.0000 | lr 0.009985 | running_time 0:06:02 | ETA 1:06:20
[INFO] l2p.py:374 > Train | Sample # 4192 | train_loss 3.1474 | train_acc 0.0000 | lr 0.009984 | running_time 0:06:04 | ETA 1:06:18
[INFO] l2p.py:374 > Train | Sample # 4208 | train_loss 3.3434 | train_acc 0.0000 | lr 0.009983 | running_time 0:06:05 | ETA 1:06:16
[INFO] l2p.py:374 > Train | Sample # 4224 | train_loss 3.7579 | train_acc 0.0000 | lr 0.009982 | running_time 0:06:06 | ETA 1:06:15
[INFO] l2p.py:374 > Train | Sample # 4240 | train_loss 3.0556 | train_acc 0.0000 | lr 0.009981 | running_time 0:06:08 | ETA 1:06:13
[INFO] l2p.py:374 > Train | Sample # 4256 | train_loss 3.2815 | train_acc 0.1250 | lr 0.009980 | running_time 0:06:09 | ETA 1:06:08
[INFO] l2p.py:374 > Train | Sample # 4272 | train_loss 3.4056 | train_acc 0.0625 | lr 0.009979 | running_time 0:06:10 | ETA 1:06:09
[INFO] l2p.py:374 > Train | Sample # 4288 | train_loss 3.3007 | train_acc 0.0625 | lr 0.009978 | running_time 0:06:12 | ETA 1:06:08
[INFO] l2p.py:374 > Train | Sample # 4304 | train_loss 2.9833 | train_acc 0.0625 | lr 0.009977 | running_time 0:06:13 | ETA 1:06:06
[INFO] l2p.py:374 > Train | Sample # 4320 | train_loss 3.0168 | train_acc 0.0625 | lr 0.009976 | running_time 0:06:14 | ETA 1:06:04
[INFO] l2p.py:374 > Train | Sample # 4336 | train_loss 3.1205 | train_acc 0.1875 | lr 0.009975 | running_time 0:06:16 | ETA 1:06:02
[INFO] l2p.py:374 > Train | Sample # 4352 | train_loss 3.1143 | train_acc 0.0625 | lr 0.009974 | running_time 0:06:17 | ETA 1:06:00
[INFO] l2p.py:374 > Train | Sample # 4368 | train_loss 3.4493 | train_acc 0.0000 | lr 0.009973 | running_time 0:06:18 | ETA 1:05:59
[INFO] l2p.py:374 > Train | Sample # 4384 | train_loss 3.8157 | train_acc 0.0000 | lr 0.009972 | running_time 0:06:20 | ETA 1:05:57
[INFO] l2p.py:374 > Train | Sample # 4400 | train_loss 3.3077 | train_acc 0.0625 | lr 0.009971 | running_time 0:06:21 | ETA 1:05:55
[INFO] l2p.py:374 > Train | Sample # 4416 | train_loss 3.7672 | train_acc 0.0625 | lr 0.009970 | running_time 0:06:23 | ETA 1:05:54
[INFO] l2p.py:374 > Train | Sample # 4432 | train_loss 3.6938 | train_acc 0.0625 | lr 0.009969 | running_time 0:06:24 | ETA 1:05:52
[INFO] l2p.py:374 > Train | Sample # 4448 | train_loss 3.0977 | train_acc 0.0625 | lr 0.009999 | running_time 0:06:25 | ETA 1:05:50
[INFO] l2p.py:374 > Train | Sample # 4464 | train_loss 3.2544 | train_acc 0.1875 | lr 0.009998 | running_time 0:06:27 | ETA 1:05:48
[INFO] l2p.py:374 > Train | Sample # 4480 | train_loss 3.3199 | train_acc 0.0000 | lr 0.009997 | running_time 0:06:28 | ETA 1:05:47
[INFO] l2p.py:374 > Train | Sample # 4496 | train_loss 3.2474 | train_acc 0.1250 | lr 0.009996 | running_time 0:06:29 | ETA 1:05:45
[INFO] l2p.py:374 > Train | Sample # 4512 | train_loss 3.4653 | train_acc 0.0000 | lr 0.009995 | running_time 0:06:31 | ETA 1:05:43
[INFO] l2p.py:374 > Train | Sample # 4528 | train_loss 3.3269 | train_acc 0.0000 | lr 0.009994 | running_time 0:06:32 | ETA 1:05:41
[INFO] l2p.py:374 > Train | Sample # 4544 | train_loss 3.2994 | train_acc 0.1250 | lr 0.009993 | running_time 0:06:33 | ETA 1:05:40
[INFO] l2p.py:374 > Train | Sample # 4560 | train_loss 3.3767 | train_acc 0.0000 | lr 0.009992 | running_time 0:06:35 | ETA 1:05:38
[INFO] l2p.py:374 > Train | Sample # 4576 | train_loss 3.3890 | train_acc 0.1875 | lr 0.009991 | running_time 0:06:36 | ETA 1:05:36
[INFO] l2p.py:374 > Train | Sample # 4592 | train_loss 3.2873 | train_acc 0.0000 | lr 0.009990 | running_time 0:06:37 | ETA 1:05:34
[INFO] l2p.py:374 > Train | Sample # 4608 | train_loss 3.0694 | train_acc 0.0000 | lr 0.009989 | running_time 0:06:39 | ETA 1:05:33
[INFO] l2p.py:374 > Train | Sample # 4624 | train_loss 3.2355 | train_acc 0.0625 | lr 0.009988 | running_time 0:06:40 | ETA 1:05:31
[INFO] l2p.py:374 > Train | Sample # 4640 | train_loss 3.2151 | train_acc 0.0625 | lr 0.009987 | running_time 0:06:41 | ETA 1:05:29
[INFO] l2p.py:374 > Train | Sample # 4656 | train_loss 3.0600 | train_acc 0.0000 | lr 0.009986 | running_time 0:06:43 | ETA 1:05:27
[INFO] l2p.py:374 > Train | Sample # 4672 | train_loss 3.0992 | train_acc 0.0000 | lr 0.009985 | running_time 0:06:44 | ETA 1:05:26
[INFO] l2p.py:374 > Train | Sample # 4688 | train_loss 3.0886 | train_acc 0.0000 | lr 0.009984 | running_time 0:06:46 | ETA 1:05:24
[INFO] l2p.py:374 > Train | Sample # 4704 | train_loss 2.9907 | train_acc 0.0625 | lr 0.009983 | running_time 0:06:47 | ETA 1:05:22
[INFO] l2p.py:374 > Train | Sample # 4720 | train_loss 3.1266 | train_acc 0.0000 | lr 0.009982 | running_time 0:06:48 | ETA 1:05:20
[INFO] l2p.py:374 > Train | Sample # 4736 | train_loss 3.2454 | train_acc 0.0625 | lr 0.009981 | running_time 0:06:50 | ETA 1:05:19
[INFO] l2p.py:374 > Train | Sample # 4752 | train_loss 3.4237 | train_acc 0.0625 | lr 0.009980 | running_time 0:06:51 | ETA 1:05:17
[INFO] l2p.py:374 > Train | Sample # 4768 | train_loss 2.9544 | train_acc 0.0000 | lr 0.009979 | running_time 0:06:52 | ETA 1:05:15
[INFO] l2p.py:374 > Train | Sample # 4784 | train_loss 3.2285 | train_acc 0.0000 | lr 0.009978 | running_time 0:06:54 | ETA 1:05:13
[INFO] l2p.py:374 > Train | Sample # 4800 | train_loss 3.1070 | train_acc 0.0000 | lr 0.009977 | running_time 0:06:55 | ETA 1:05:12
[INFO] l2p.py:374 > Train | Sample # 4816 | train_loss 4.1586 | train_acc 0.0000 | lr 0.009976 | running_time 0:06:56 | ETA 1:05:07
[INFO] l2p.py:374 > Train | Sample # 4832 | train_loss 3.0282 | train_acc 0.0000 | lr 0.009975 | running_time 0:06:58 | ETA 1:05:08
[INFO] l2p.py:374 > Train | Sample # 4848 | train_loss 3.1015 | train_acc 0.0625 | lr 0.009974 | running_time 0:06:59 | ETA 1:05:07
[INFO] l2p.py:374 > Train | Sample # 4864 | train_loss 3.4917 | train_acc 0.1250 | lr 0.009973 | running_time 0:07:00 | ETA 1:05:05
[INFO] l2p.py:374 > Train | Sample # 4880 | train_loss 3.0927 | train_acc 0.1250 | lr 0.009972 | running_time 0:07:02 | ETA 1:05:03
[INFO] l2p.py:374 > Train | Sample # 4896 | train_loss 3.2956 | train_acc 0.1250 | lr 0.009971 | running_time 0:07:03 | ETA 1:05:02
[INFO] l2p.py:374 > Train | Sample # 4912 | train_loss 3.0161 | train_acc 0.1250 | lr 0.009970 | running_time 0:07:04 | ETA 1:05:00
[INFO] l2p.py:374 > Train | Sample # 4928 | train_loss 3.2756 | train_acc 0.1250 | lr 0.009969 | running_time 0:07:06 | ETA 1:04:58
[INFO] l2p.py:374 > Train | Sample # 4944 | train_loss 3.2566 | train_acc 0.0000 | lr 0.009968 | running_time 0:07:07 | ETA 1:04:57
[INFO] l2p.py:374 > Train | Sample # 4960 | train_loss 3.2560 | train_acc 0.0000 | lr 0.009967 | running_time 0:07:08 | ETA 1:04:55
[INFO] l2p.py:374 > Train | Sample # 4976 | train_loss 3.3334 | train_acc 0.0625 | lr 0.009966 | running_time 0:07:10 | ETA 1:04:53
[INFO] l2p.py:374 > Train | Sample # 4992 | train_loss 2.9944 | train_acc 0.0625 | lr 0.009965 | running_time 0:07:11 | ETA 1:04:51
[INFO] l2p.py:374 > Train | Sample # 5008 | train_loss 3.4106 | train_acc 0.0625 | lr 0.009964 | running_time 0:07:13 | ETA 1:04:50
[INFO] l2p.py:374 > Train | Sample # 5024 | train_loss 3.2790 | train_acc 0.0625 | lr 0.009963 | running_time 0:07:14 | ETA 1:04:48
[INFO] l2p.py:374 > Train | Sample # 5040 | train_loss 3.1909 | train_acc 0.0625 | lr 0.009962 | running_time 0:07:15 | ETA 1:04:46
[INFO] l2p.py:374 > Train | Sample # 5056 | train_loss 3.3374 | train_acc 0.0000 | lr 0.009961 | running_time 0:07:17 | ETA 1:04:45
[INFO] l2p.py:374 > Train | Sample # 5072 | train_loss 3.1003 | train_acc 0.0625 | lr 0.009960 | running_time 0:07:18 | ETA 1:04:43
[INFO] l2p.py:374 > Train | Sample # 5088 | train_loss 3.0045 | train_acc 0.0000 | lr 0.009959 | running_time 0:07:19 | ETA 1:04:41
[INFO] l2p.py:374 > Train | Sample # 5104 | train_loss 3.4663 | train_acc 0.0000 | lr 0.009958 | running_time 0:07:21 | ETA 1:04:40
[INFO] l2p.py:374 > Train | Sample # 5120 | train_loss 3.2940 | train_acc 0.1250 | lr 0.009957 | running_time 0:07:22 | ETA 1:04:38
[INFO] l2p.py:374 > Train | Sample # 5136 | train_loss 3.2776 | train_acc 0.0625 | lr 0.009956 | running_time 0:07:23 | ETA 1:04:36
[INFO] l2p.py:374 > Train | Sample # 5152 | train_loss 3.3138 | train_acc 0.0000 | lr 0.009955 | running_time 0:07:25 | ETA 1:04:35
[INFO] l2p.py:374 > Train | Sample # 5168 | train_loss 3.2819 | train_acc 0.0000 | lr 0.009954 | running_time 0:07:26 | ETA 1:04:33
[INFO] l2p.py:374 > Train | Sample # 5184 | train_loss 3.0924 | train_acc 0.0000 | lr 0.009953 | running_time 0:07:27 | ETA 1:04:32
[INFO] l2p.py:374 > Train | Sample # 5200 | train_loss 2.9802 | train_acc 0.0000 | lr 0.009952 | running_time 0:07:29 | ETA 1:04:30
[INFO] l2p.py:374 > Train | Sample # 5216 | train_loss 3.4028 | train_acc 0.0000 | lr 0.009951 | running_time 0:07:30 | ETA 1:04:28
[INFO] l2p.py:374 > Train | Sample # 5232 | train_loss 3.1300 | train_acc 0.0000 | lr 0.009950 | running_time 0:07:31 | ETA 1:04:26
[INFO] l2p.py:374 > Train | Sample # 5248 | train_loss 3.2850 | train_acc 0.1250 | lr 0.009949 | running_time 0:07:33 | ETA 1:04:25
[INFO] l2p.py:374 > Train | Sample # 5264 | train_loss 3.4737 | train_acc 0.0000 | lr 0.009948 | running_time 0:07:34 | ETA 1:04:23
[INFO] l2p.py:374 > Train | Sample # 5280 | train_loss 3.7036 | train_acc 0.0000 | lr 0.009947 | running_time 0:07:35 | ETA 1:04:19
[INFO] l2p.py:374 > Train | Sample # 5296 | train_loss 3.1142 | train_acc 0.0625 | lr 0.009946 | running_time 0:07:37 | ETA 1:04:20
[INFO] l2p.py:374 > Train | Sample # 5312 | train_loss 3.1447 | train_acc 0.0000 | lr 0.009945 | running_time 0:07:38 | ETA 1:04:18
[INFO] l2p.py:374 > Train | Sample # 5328 | train_loss 3.2145 | train_acc 0.0625 | lr 0.009944 | running_time 0:07:40 | ETA 1:04:16
[INFO] l2p.py:374 > Train | Sample # 5344 | train_loss 3.0414 | train_acc 0.0000 | lr 0.009943 | running_time 0:07:41 | ETA 1:04:15
[INFO] l2p.py:374 > Train | Sample # 5360 | train_loss 3.1130 | train_acc 0.0625 | lr 0.009942 | running_time 0:07:42 | ETA 1:04:13
[INFO] l2p.py:374 > Train | Sample # 5376 | train_loss 3.2790 | train_acc 0.1250 | lr 0.009941 | running_time 0:07:44 | ETA 1:04:11
[INFO] l2p.py:374 > Train | Sample # 5392 | train_loss 3.3389 | train_acc 0.0625 | lr 0.009940 | running_time 0:07:45 | ETA 1:04:10
[INFO] l2p.py:374 > Train | Sample # 5408 | train_loss 2.9475 | train_acc 0.0625 | lr 0.009939 | running_time 0:07:46 | ETA 1:04:08
[INFO] l2p.py:374 > Train | Sample # 5424 | train_loss 3.0927 | train_acc 0.0000 | lr 0.009938 | running_time 0:07:48 | ETA 1:04:06
[INFO] l2p.py:374 > Train | Sample # 5440 | train_loss 3.1985 | train_acc 0.0000 | lr 0.009937 | running_time 0:07:49 | ETA 1:04:05
[INFO] l2p.py:374 > Train | Sample # 5456 | train_loss 3.2082 | train_acc 0.0000 | lr 0.009936 | running_time 0:07:50 | ETA 1:04:03
